ï..created_at,id,poi_id,Document.name,Dates
1465,2017-07-12 15:12:01,20153261-423f-4dc2-b1f4-881cedbcb190,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1466,2017-07-12 15:12:14,cf46ea8e-e8fd-406f-98f9-fc60dfa07f6d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1467,2017-07-12 15:12:14,f576cc5e-0090-4da0-9c41-a3d82a3b15b4,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-12
1468,2017-07-12 15:12:16,655436ec-094d-409c-b3b3-1e11420bc982,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1469,2017-07-12 15:12:24,89d909b7-d569-422f-b7ec-074234897b29,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-12
1470,2017-07-12 15:32:05,bd027148-0d7e-45ed-99e6-8abf537e3d45,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-12
1471,2017-07-12 15:34:33,dffe180a-9bd6-4fdc-8acb-0506e5e9483f,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-12
1472,2017-07-12 15:34:34,686be424-1fc6-43ac-953c-8a5de36377f1,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-12
1473,2017-07-12 15:52:30,19238c23-89d7-4a68-928d-0346e63f7289,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1474,2017-07-12 15:52:31,5fb59d32-7011-4770-bd56-d4910d5b14a1,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-12
1475,2017-07-12 15:52:35,b8f45f09-03bb-4527-b919-6c73ecd376c5,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1476,2017-07-12 15:52:35,f9d38e68-9fc3-4e2a-bb62-e1a8088e6c6a,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-12
1477,2017-07-12 15:52:54,61108030-7b3a-4374-8ed0-0d20827688f9,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1478,2017-07-12 15:52:55,1cec6664-87be-4d5c-8107-2fb07126260d,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-12
1479,2017-07-12 15:53:49,233f2757-870c-4cba-9f0d-236439147936,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1480,2017-07-12 15:53:56,9c9e6c91-9f7b-4b59-a569-0052cac627e6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1481,2017-07-12 15:53:56,b0c3d7b6-3ff4-431a-ac30-64386582a97a,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-12
1482,2017-07-12 15:53:56,f4354f4c-becb-4219-8b8d-6517c833c981,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-12
1483,2017-07-12 15:54:06,0dc6e980-ca02-43b4-925c-b9d71919c232,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1484,2017-07-12 15:54:09,494082db-cef8-4aa3-a0cc-f1143a8d66ff,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1485,2017-07-12 15:54:09,ace5b067-61e2-4fde-98fa-cbe5dc3a7c14,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-12
1486,2017-07-12 16:19:09,7893ea35-2a28-4d0c-b479-ef43dab87953,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1487,2017-07-12 16:19:09,893a17c5-2020-4ce9-8a89-e4c96b7578e9,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1488,2017-07-12 16:19:10,9ee216c6-6ac6-4fde-837c-b1ae19da7046,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1489,2017-07-12 16:27:13,11126c27-5484-45a6-b53f-d7c9a77f24b4,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1490,2017-07-12 16:27:13,6668e4ea-e39c-42b2-aa48-ab0b9e83b34c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1491,2017-07-12 16:39:35,2c59e6a8-7f07-4dca-beac-cfd4cf16fd3d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1492,2017-07-12 16:40:03,c07bdfe2-7bae-41d6-827d-5e51d918088b,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-12
1493,2017-07-12 16:47:57,b615aa3b-78e0-4387-ae7c-193561ec92e6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1494,2017-07-12 17:06:39,c3bca6ea-fcd5-4dcd-8802-6cb644908959,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-12
1495,2017-07-12 17:11:28,8e322d09-2502-4a59-b74d-043f4dc04f6f,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1496,2017-07-12 17:12:29,4ede7cf3-703b-4254-9c08-59d6a86636ac,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1497,2017-07-12 17:12:30,7c29d60e-6dd7-46fb-978f-945dc8278277,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1498,2017-07-12 17:12:31,dbd09b2e-6fde-4be1-a8da-1c273a69da55,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1499,2017-07-12 17:25:45,f14eeb49-b4c5-45e7-b124-774460b85b3d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1500,2017-07-12 17:25:46,172fc0cb-04d3-4244-9bfc-03c9250b771e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1501,2017-07-12 17:25:47,11b96c0b-1ed1-400b-bdd7-4d12c4fae741,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1502,2017-07-12 19:32:18,c3205e43-4c79-4fac-a5b7-ae0c104a11c6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1503,2017-07-12 20:11:57,bb637255-a9cd-4e1c-a7f1-9d17bf412c28,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-12
1504,2017-07-13 01:02:52,4b7131da-a80f-4c92-8371-75c47133fc3f,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1505,2017-07-13 01:52:49,9962955b-881d-402a-8e2a-1be8821bcd6b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1506,2017-07-13 05:13:59,82469b66-7fef-4e15-ae21-33b33891cf93,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1507,2017-07-13 05:14:01,007ecd22-2b70-450f-8b96-81c0a1b4bc01,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1508,2017-07-13 05:14:02,f4be9391-4a7e-4a48-9eb2-cdf38c4775bb,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1509,2017-07-13 05:55:53,366a83a9-2222-4c35-9c69-2225f98847b0,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1510,2017-07-13 05:55:54,43877bd3-8b77-4d6c-be61-460d1e2c7645,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1511,2017-07-13 06:59:00,4d2ce4b1-98fc-4a28-9d42-1d146145649a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1512,2017-07-13 07:09:01,68182e19-35f5-4418-a0ff-985dd35207bc,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1513,2017-07-13 07:54:01,c7697393-0bc8-4cce-9945-45378663c344,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1514,2017-07-13 08:06:00,48f96ebb-2382-4ec6-a01c-7014e1f3ddb5,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1515,2017-07-13 08:07:05,df5901b1-450f-473d-a5e9-57b527f29bab,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-13
1516,2017-07-13 08:19:53,250e9538-8335-42f3-bded-e27bbea70f90,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1517,2017-07-13 08:44:11,53b1d924-4683-4d34-93b9-53e877a5570e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1518,2017-07-13 09:34:17,32574708-aef4-415f-930b-f0693f30a3a9,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1519,2017-07-13 09:34:17,a0c714e5-162d-4b57-9e4f-af28cc59a32e,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1520,2017-07-13 09:40:03,364c7ee9-d432-41b5-8767-9f33740e2539,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-13
1521,2017-07-13 09:57:26,8fec3207-c95d-4670-8176-25c39d5c66ad,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1522,2017-07-13 09:57:26,cef8d5ce-5739-4717-be94-44661dfcffd9,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1523,2017-07-13 09:57:46,06641fe6-2d27-4889-a03e-53ca731d44c8,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1524,2017-07-13 09:57:50,216c352a-ae36-4371-9741-5e0069527691,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1525,2017-07-13 09:57:56,49024a2f-c80c-43d4-ace8-0a6df86c583d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1526,2017-07-13 09:57:56,6fd9e950-505a-4270-9b0e-669d65ab0cf7,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1527,2017-07-13 09:58:06,07bdb85f-b1dd-47b7-84a5-ba99ed9a69a0,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1528,2017-07-13 09:58:06,b717d080-e7a6-4cc4-a10e-9ea8fcde365c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1529,2017-07-13 09:58:17,968c4c41-0ae3-4b81-bc05-4dd553207e68,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1530,2017-07-13 09:58:19,3cda849d-9380-41cd-a622-4b71ec0035df,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1531,2017-07-13 09:58:43,895b7f85-10f6-4226-953b-4fcf79b50024,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1532,2017-07-13 09:58:44,cc27b2e2-1588-4261-993a-8358ae718068,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1533,2017-07-13 10:01:47,730cbf5c-f515-4ccf-9698-be03c3571154,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1534,2017-07-13 10:03:02,4da6662e-3c99-4a72-848d-dc4e2d9c6488,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1535,2017-07-13 10:03:04,3f99e403-01c2-4912-b009-c74946b367b1,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1536,2017-07-13 10:09:49,40276db4-78c4-4c81-b474-98c68e8fbb24,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-13
1537,2017-07-13 10:14:33,29978a65-9fb3-4116-a63e-ea49c8890921,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1538,2017-07-13 10:23:39,50617085-ca4b-4731-926f-1a806240f1d6,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-13
1539,2017-07-13 10:23:41,64492998-7f12-47d4-8d46-811e54e62536,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-13
1540,2017-07-13 10:34:09,92f4976b-14f3-4b12-afe5-6b04e43418bb,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-07-13
1541,2017-07-13 10:53:39,79ac7508-0c46-427e-ac8e-4cf7e483ab80,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1542,2017-07-13 10:53:39,dbdc0414-b362-4352-8432-1b917340acc6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1543,2017-07-13 11:40:58,1c0d6931-3351-486b-bb47-e61b025edbc1,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1544,2017-07-13 12:13:20,1ee05635-238b-4cec-a45f-23276420cb92,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1545,2017-07-13 12:13:20,b9c28cd5-71e1-47cf-989d-7304c41e1136,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1546,2017-07-13 12:30:51,7b4123d1-d0d3-44d2-8042-6bcfd3e81209,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1547,2017-07-13 12:30:51,dd155fa0-dbf6-4be6-8cc8-2fcbc4b59eda,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1548,2017-07-13 12:45:32,f0a618e8-1cdf-4d3b-a027-a19a9452a1fc,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1549,2017-07-13 12:50:35,15f55c8d-2fac-4cbc-a0a4-278591c8a671,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1550,2017-07-13 12:50:36,a531c4b7-ffcc-4911-8c5a-e8e89cfe5186,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1551,2017-07-13 12:50:42,d850ec13-2873-4de5-84cb-f84823970b6b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1552,2017-07-13 12:50:44,e93b325a-ea61-4af2-8e55-a35c500eba31,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1553,2017-07-13 12:50:47,04943f56-5bb0-48c3-97d8-2daf0aac7840,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1554,2017-07-13 12:52:46,97250343-9464-418d-ad97-47eecd06cf43,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1555,2017-07-13 12:52:46,abe5d706-02f3-4bcc-bdb6-b02aa8c8aab3,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1556,2017-07-13 12:52:53,f1dd39de-0957-4230-92e5-23c8e156076c,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1557,2017-07-13 12:57:33,ad256030-ec32-4bf2-9c61-0820bbb8aa03,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1558,2017-07-13 13:00:14,6644bba1-83cb-4dbd-b394-77af64513fd0,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1559,2017-07-13 13:08:36,3880eed2-dc3e-4655-b30d-1d7d139d6b34,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-13
1560,2017-07-13 13:08:36,e61e11a5-9154-4905-bac8-23d56a2b9345,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-13
1561,2017-07-13 13:12:35,08066fbb-f6f3-48dc-b4fe-17a5f9d52b18,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1562,2017-07-13 13:12:35,2edeb83c-b15c-40b5-ad30-1225b9dfb75d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1563,2017-07-13 13:16:50,2be80f12-ccf1-4627-a58e-0a992098af67,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1564,2017-07-13 13:16:50,c14e3260-85ff-4bc5-8a6c-c1c7e68c954d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1565,2017-07-13 13:16:52,4543cf54-690c-4c6e-bf88-06384413e3bc,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1566,2017-07-13 13:25:22,17e9fe45-6324-4163-a5fb-80916b55e1d3,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1567,2017-07-13 13:25:23,aa70ab76-b8e0-4e36-afe2-b7d8d5a981da,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1568,2017-07-13 14:23:54,5c7016dc-b112-4bdc-851d-d0d23ed6a1fd,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-13
1569,2017-07-13 14:23:54,8a71ca4d-c024-4f62-81cd-f4b70213250e,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-13
1570,2017-07-13 14:35:36,ea958b14-375e-470d-bd20-70416c0f4f44,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1571,2017-07-13 14:46:37,733f7d6c-d11d-4011-8c31-012dc9565b12,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1572,2017-07-13 14:46:37,d1e41d1c-bbe1-4ca8-9ff5-a016d72b896a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1573,2017-07-13 14:57:46,53a347aa-7f88-465a-a413-fb5e08b9706c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1574,2017-07-13 14:59:08,8617be31-73a7-489a-a566-7c9d917a91ea,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-13
1575,2017-07-13 15:11:01,0c694a7d-6a36-4c97-9da4-b6d941d1ab1d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1576,2017-07-13 15:11:01,7daeb5ad-f267-468c-a72e-e57b9fbd8e32,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1577,2017-07-13 15:26:00,6747202a-83d6-4b8c-bcee-adb1794b17b2,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1578,2017-07-13 15:30:36,dc7ad6c0-a8dc-43f8-b898-6c1c031c90ab,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1579,2017-07-13 15:30:37,4db67ff8-9dc2-4b81-9285-9056f52b378e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1580,2017-07-13 15:54:54,0bdabd5d-b3c6-4a01-aaa1-acdac080e143,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1581,2017-07-13 15:54:54,c3caae8c-353b-48a7-911c-cef94aaf24d6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1582,2017-07-13 15:59:04,43f89b0c-5f83-48e7-8fbf-b41a26ffb1f6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1583,2017-07-13 16:18:26,0dcff7e6-3d60-4e92-a900-c42f7d65ee0c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1584,2017-07-13 16:57:38,6b421115-b682-4a51-85e1-238bd94084ee,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1585,2017-07-13 17:02:07,b1fe9f55-f2ba-4ccb-8bbd-0bb5bf64074a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1586,2017-07-13 17:02:23,3cc82cf5-2b92-4b40-999a-5b03c98a4d52,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1587,2017-07-13 17:11:25,fcd95edc-362d-4972-b5fd-436f19619674,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1588,2017-07-13 17:11:47,8626e63d-2dc3-444a-9a8f-af3c785543ca,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1589,2017-07-13 17:11:47,976dcc09-68c2-4e05-a4f0-c96125ab6d79,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1590,2017-07-13 17:42:09,83618db5-d0b4-4e7c-9d90-e4d6319afa72,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1591,2017-07-13 17:42:14,d45a27a1-df5f-4ccc-8c85-b34013ecaff9,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1592,2017-07-13 18:12:04,c640a244-9d1c-43f7-bd30-d59a56142694,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1593,2017-07-13 18:19:02,a627da36-4ada-4db5-9952-96208c6d3eb8,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1594,2017-07-13 18:29:50,de72f0c4-0081-4ddc-a5db-0e4ded18e42a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1595,2017-07-13 18:29:50,f3f8b83d-7811-40cd-9540-377068eafbbe,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1596,2017-07-13 18:43:31,c123e701-0d36-4a47-9095-4eea2d0e6ada,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1597,2017-07-13 18:43:33,4f2628a1-2baf-4cf0-b2f5-87aaf50084fe,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1598,2017-07-13 19:05:36,392441ab-f10c-4838-b85e-e0f0d6c3cafc,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1599,2017-07-13 19:05:36,ec016423-b52f-4418-a355-bd020d103dc5,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1600,2017-07-13 19:05:36,fcff0b51-b55c-48c9-89e1-cf1d962d0030,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1601,2017-07-13 19:32:04,2e0e0624-9610-42e1-b618-b0d8425f7db4,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1602,2017-07-13 19:46:51,ce28bf28-8821-4b82-9ef3-8405cf1226d5,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1603,2017-07-13 19:46:52,fe937724-771c-4132-843c-2945e258fe97,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1604,2017-07-13 20:11:29,8ffc7c10-cf9b-4149-85c9-97f318573b2d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1605,2017-07-13 20:11:29,a2ccf0b8-0ab4-419d-9bfc-c7fe32b2490c,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1606,2017-07-13 20:26:47,06af9429-883c-4235-af9f-2416606ba87e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1607,2017-07-13 20:26:47,2a79bf7a-43bf-4148-9641-7f9f4a2cc778,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-13
1608,2017-07-13 20:43:24,a4401b17-9f23-4e06-8926-b9f3c0797c22,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1609,2017-07-13 21:20:01,bf788511-a164-4b66-9160-ea01d3bf5681,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1610,2017-07-13 21:22:25,0e4e7d41-6271-4ec3-ae7b-344c0f4593b7,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1611,2017-07-13 22:08:10,877ab9d3-faf6-464d-b030-f1362bad46e2,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1612,2017-07-13 22:24:02,139fe1fd-615a-4e4f-9dc9-1655bf0ad9dd,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1613,2017-07-13 23:29:44,ce159da6-9d4c-4b3e-a4a8-f678a506ad65,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-13
1614,2017-07-14 00:38:46,e74eb6e0-3108-4205-bd99-8e7a4b95ab5a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1615,2017-07-14 02:50:24,9241279a-0450-41d8-a76d-507e91e6b35a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1616,2017-07-14 03:33:02,3ad76c8d-02dc-4d8c-8bde-fef0d65a0221,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1617,2017-07-14 03:57:45,8153f2a1-7c13-47cf-aeab-795d59ece10d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1618,2017-07-14 04:17:37,2d46211d-0543-46b8-b587-8c49b8f65274,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1619,2017-07-14 04:17:37,d2cdb477-3fd3-401e-babc-29b6a368af5c,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-14
1620,2017-07-14 04:57:18,9321eb6b-688d-4676-be1f-e7e6c736051b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1621,2017-07-14 05:07:22,7d385f39-b611-4130-bcec-a501bebee051,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-14
1622,2017-07-14 05:07:22,cb0563dd-4d36-4e71-939f-29f205dd010c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1623,2017-07-14 05:07:22,d06da0b3-e4bd-4db8-99b5-d2376a91e823,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-14
1624,2017-07-14 05:18:08,d5d0a2e9-077b-4443-9ae9-8d42a8804f38,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-14
1625,2017-07-14 05:18:09,2f365db1-2662-4411-8017-6d75baebd3b7,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1626,2017-07-14 05:33:11,2a9255f3-70bd-4e3d-9d3a-ae25ab3a472e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1627,2017-07-14 05:33:12,322c24c0-a753-45e8-982f-5a58d3e423de,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-14
1628,2017-07-14 06:06:48,ab96868e-20ae-4ce2-84c3-2110f60c1590,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1629,2017-07-14 06:19:53,1c80ac20-0acf-4ed7-b8cb-a6b2846360fc,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1630,2017-07-14 07:34:36,0513010f-18a4-433f-b7e3-3283e1e481e5,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-14
1631,2017-07-14 07:34:38,1120d37e-a391-4dc3-9f44-0523d79889af,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-14
1632,2017-07-14 07:34:38,6954e878-cb8f-42ca-b270-5d6507ef178c,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-14
